66	84	0.995453250308
66	85	0.0
66	86	0.0
66	87	0.0
66	88	0.0
66	89	0.0
66	90	0.0
66	91	0.0
66	92	0.0
66	93	0.0
66	94	0.0
66	95	0.0
66	96	0.0
66	97	0.0
66	98	0.0
66	99	0.0
66	100	0.0
66	101	0.0
66	102	0.0
66	103	0.0
66	104	0.0
66	105	0.0
66	106	0.0
66	107	0.0
66	108	0.0
66	109	0.0
66	110	0.0
66	111	0.0
66	112	0.0
66	113	0.0
66	114	0.0
66	115	0.0
66	116	0.0
66	117	0.0
66	118	0.0
66	119	0.0
66	120	0.0
66	121	0.0
66	122	0.0
66	123	0.0
66	124	0.0
66	125	0.0
66	126	0.0
66	127	0.0
67	0	0.0
67	1	0.0
67	2	0.0
67	3	0.0
67	4	0.0
67	5	0.0
67	6	0.0
67	7	0.0
67	8	0.0
67	9	0.0
67	10	0.0
67	11	0.0
67	12	0.0
67	13	0.0
67	14	0.0
67	15	0.0
67	16	0.0
67	17	0.0
67	18	0.0
67	19	0.0
67	20	0.0
67	21	0.0
67	22	0.0
67	23	0.0
67	24	0.994953161684
67	25	0.0
67	26	0.978392506641
67	27	1.01862253805
67	28	0.0
67	29	0.0
67	30	0.990825265596
67	31	1.01859576569
67	32	1.00754582785
67	33	1.00783117245
67	34	0.0
67	35	0.0
67	36	0.0
67	37	0.0
67	38	0.983535521605
67	39	1.00864449861
67	40	1.01104565785
67	41	0.988671744549
67	42	1.00609584154
67	43	0.992919516596
67	44	1.00210281066
67	45	1.00902752659
67	46	0.992705513934
67	47	1.01189158709
67	48	1.01212909392
67	49	1.02324189206
67	50	0.984878576937
67	51	0.981687088994
67	52	0.991627672063
67	53	1.00935895476
67	54	0.97726513906
67	55	1.01732951614
67	56	1.00430124057
67	57	0.99367345324
67	58	0.997579253099
67	59	0.0
67	60	0.0
67	61	0.0
67	62	0.0
67	63	0.0
67	64	0.0
67	65	0.0
67	66	0.0
67	67	0.0
67	68	1.01851696642
67	69	0.0
67	70	0.0
67	71	0.0
67	72	0.0
67	73	0.0
67	74	0.0
67	75	0.0
67	76	0.0
67	77	0.0
67	78	0.0
67	79	0.0
67	80	0.0
67	81	0.998810267248
67	82	0.992249498755
67	83	0.985409118204
67	84	1.00523871994
67	85	1.00669008111
67	86	0.997613913504
67	87	0.983964232383
67	88	0.0
67	89	0.0
67	90	0.988837440928
67	91	0.0
67	92	0.0
67	93	0.0
67	94	0.0
67	95	1.01173772135
67	96	0.983601040151
67	97	1.02102915414
67	98	0.978057608339
67	99	0.993617139537
67	100	1.02333799177
67	101	0.980826936031
67	102	1.00504076688
67	103	0.0
67	104	0.0
67	105	0.0
67	106	0.0
67	107	0.0
67	108	0.0
67	109	0.0
67	110	0.0
67	111	0.0
67	112	0.0
67	113	0.0
67	114	0.0
67	115	0.0
67	116	0.0
67	117	0.0
67	118	0.0
67	119	0.0
67	120	0.0
67	121	0.0
67	122	0.0
67	123	0.0
67	124	0.0
67	125	0.0
67	126	0.0
67	127	0.0
68	0	0.0
68	1	0.0
68	2	0.0
68	3	0.0
68	4	0.0
68	5	0.0
68	6	0.0
68	7	0.0
68	8	0.0
68	9	0.0
68	10	0.0
68	11	0.0
68	12	0.0
68	13	0.0
68	14	0.0
68	15	0.0
68	16	0.0
68	17	0.0
68	18	0.0
68	19	0.0
68	20	0.0
68	21	0.0
68	22	0.0
68	23	0.987741514007
68	24	0.0
68	25	1.02141960468
68	26	0.0
68	27	0.978435138469
68	28	0.980936033094
68	29	1.01332250037
68	30	1.00627381574
68	31	0.990981163972
68	32	1.01459271594
68	33	0.981277773614
68	34	0.0
68	35	0.0
68	36	0.0
68	37	0.0
68	38	0.0
68	39	0.982383584267
68	40	1.0249317541
68	41	1.01833112602
68	42	0.99960717237
68	43	1.02221630265
68	44	1.02345647011
68	45	0.999069188671
68	46	0.997142351781
68	47	1.02154181222
68	48	1.01871252922
68	49	1.01348959918
68	50	1.01531036059
68	51	0.995537213605
68	52	0.993143525412
68	53	1.02364606554
68	54	1.01148222503
68	55	0.979040225918
68	56	0.983062740524
68	57	1.01516343425
68	58	0.0
68	59	0.0
68	60	0.0
68	61	0.0
68	62	0.0
68	63	0.0
68	64	0.0
68	65	0.0
68	66	0.0
68	67	0.0
68	68	1.00524788192
68	69	0.0
68	70	0.0
68	71	0.0
68	72	0.0
68	73	0.0
68	74	0.0
68	75	0.0
68	76	0.0
68	77	0.0
68	78	0.0
68	79	0.0
68	80	0.0
68	81	0.0
68	82	0.981635905925
68	83	1.01581800636
68	84	0.993973886994
68	85	0.985054859939
68	86	1.01875288047
68	87	0.992477256866
68	88	1.01495634964
68	89	0.0
68	90	0.995936434006
68	91	0.0
68	92	0.0
68	93	0.0
68	94	0.984092167332
68	95	1.00894470694
68	96	0.994576987908
68	97	1.0151843712
68	98	1.01450289371
68	99	0.98312806617
68	100	1.00815974894
68	101	0.992085591657
68	102	1.01244286917
68	103	1.02273663457
68	104	0.0
68	105	0.0
68	106	0.0
68	107	0.0
68	108	0.0
68	109	0.0
68	110	0.0
68	111	0.0
68	112	0.0
68	113	0.0
68	114	0.0
68	115	0.0
68	116	0.0
68	117	0.0
68	118	0.0
68	119	0.0
68	120	0.0
68	121	0.0
68	122	0.0
68	123	0.0
68	124	0.0
68	125	0.0
68	126	0.0
68	127	0.0
69	0	0.0
69	1	0.0
69	2	0.0
69	3	0.0
69	4	0.0
69	5	0.0
69	6	0.0
69	7	0.0
69	8	0.0
69	9	0.0
69	10	0.0
69	11	0.0
69	12	0.0
69	13	0.0
69	14	0.0
69	15	0.0
69	16	0.0
69	17	0.0
69	18	0.0
69	19	0.0
69	20	0.0
69	21	0.0
69	22	0.0
69	23	1.01555815732
69	24	1.00352041061
69	25	0.0
69	26	0.0
69	27	1.02261734169
69	28	0.99188574724
69	29	1.02026889633
69	30	0.0
69	31	1.01554427184
69	32	1.01595903322
69	33	1.01513548724
69	34	0.984718891151
69	35	0.0
69	36	0.0
69	37	0.0
69	38	0.0
69	39	1.01696745751
69	40	1.0007664594
69	41	0.986548124081
69	42	0.993937611303
69	43	1.01430103948
69	44	1.01074160206
69	45	0.982778704334
69	46	1.0102331225
69	47	1.01661940712
69	48	1.0213666089
69	49	1.01795125813
69	50	1.00150278236
69	51	0.987741178521
69	52	1.02001601442
69	53	0.996277101643
69	54	0.992261728069
69	55	1.02406566262
69	56	0.0
69	57	0.0
69	58	0.0
69	59	0.0
69	60	0.0
69	61	0.0
69	62	0.0
69	63	0.0
69	64	0.0
69	65	0.0
69	66	0.0
69	67	0.0
69	68	0.98326793667
69	69	0.989344470793
69	70	0.0
69	71	0.0
69	72	0.0
69	73	0.0
69	74	0.0
69	75	0.0
69	76	0.0
69	77	0.0
69	78	0.0
69	79	0.0
69	80	0.0
69	81	0.0
69	82	0.0
69	83	1.0078459623
69	84	1.00484567593
69	85	1.00051918687
69	86	1.02206685796
69	87	1.00887467895
69	88	0.986677810103
69	89	0.999061382418
69	90	0.0
69	91	0.0
69	92	0.0
69	93	0.990140569599
69	94	1.00170843835
69	95	0.984938840262
69	96	0.994129045923
69	97	0.995570089945
69	98	1.01861748297
69	99	1.00911985775
69	100	1.00241943909
69	101	0.979700878122
69	102	0.994782600961
69	103	1.01954527771
69	104	0.0
69	105	0.0
69	106	0.0
69	107	0.0
69	108	0.0
69	109	0.0
69	110	0.0
69	111	0.0
69	112	0.0
69	113	0.0
69	114	0.0
69	115	0.0
69	116	0.0
69	117	0.0
69	118	0.0
69	119	0.0
69	120	0.0
69	121	0.0
69	122	0.0
69	123	0.0
69	124	0.0
69	125	0.0
69	126	0.0
69	127	0.0
70	0	0.0
70	1	0.0
70	2	0.0
70	3	0.0
70	4	0.0
70	5	0.0
70	6	0.0
70	7	0.0
70	8	0.0
70	9	0.0
70	10	0.0
70	11	0.0
70	12	0.0
70	13	0.0
70	14	0.0
70	15	0.0
70	16	0.0
70	17	0.0
70	18	0.0
70	19	0.0
70	20	0.0
70	21	0.0
70	22	0.0
70	23	0.979040185615
70	24	0.991975054582
70	25	1.00556768709
70	26	1.00660267779
70	27	1.00938974189
70	28	0.0
70	29	0.988263765641
70	30	0.0
70	31	0.979825334022
70	32	1.01639975736
70	33	0.981858166974
70	34	0.985795691896
70	35	0.99714715715
70	36	0.0
70	37	0.0
70	38	0.0
70	39	1.00402609232
70	40	0.999201294921
70	41	0.983389180182
70	42	1.01783243254
70	43	1.01714521892
70	44	1.00682290201
70	45	0.991439113717
70	46	1.01910218263
70	47	0.976812327958
70	48	0.985989519945
70	49	0.991298713201
70	50	0.995612842915
70	51	0.98589454944
70	52	0.978143861688
70	53	0.98901900155
70	54	0.0
70	55	0.0
70	56	0.0
70	57	0.0
70	58	0.0
70	59	0.0
70	60	0.0
70	61	0.0
70	62	0.0
70	63	0.0
70	64	0.0
70	65	0.0
70	66	0.0
70	67	0.0
70	68	1.01917294105
70	69	1.01859211223
70	70	0.999171053362
70	71	0.0
70	72	0.0
70	73	0.0
70	74	0.0
70	75	0.0
70	76	0.0
70	77	0.0
70	78	0.0
70	79	0.0
70	80	0.0
70	81	0.0
70	82	0.0
70	83	1.00640265477
70	84	1.01955815772
70	85	1.01212112689
70	86	0.983817926444
70	87	0.990884517155
70	88	1.00189327657
70	89	1.00077910341
70	90	0.0
70	91	0.0
70	92	0.0
70	93	1.00292755383
70	94	1.02254661388
70	95	1.01440191026
70	96	0.99454180594
70	97	0.997954945568
70	98	1.0050923819
70	99	0.983729477199
70	100	1.00309058811
70	101	1.01798379151
70	102	1.02128418164
70	103	0.984870030213
70	104	0.980228745306
70	105	0.0
70	106	0.0
70	107	0.0
70	108	0.0
70	109	0.0
70	110	0.0
70	111	0.0
70	112	0.0
70	113	0.0
70	114	0.0
70	115	0.0
70	116	0.0
70	117	0.0
70	118	0.0
70	119	0.0
70	120	0.0
70	121	0.0
70	122	0.0
70	123	0.0
70	124	0.0
70	125	0.0
70	126	0.0
70	127	0.0
71	0	0.0
71	1	0.0
71	2	0.0
71	3	0.0
71	4	0.0
71	5	0.0
71	6	0.0
71	7	0.0
71	8	0.0
71	9	0.0
71	10	0.0
71	11	0.0
71	12	0.0
71	13	0.0
71	14	0.0
71	15	0.0
71	16	0.0
71	17	0.0
71	18	0.0
71	19	0.0
71	20	0.0
71	21	0.0
71	22	0.0
71	23	0.0
71	24	0.0
71	25	0.0
71	26	0.99415436188
71	27	0.984014759429
71	28	0.0
71	29	0.0
71	30	0.0
71	31	0.991640249436
71	32	1.01190768661
71	33	1.02404129631
71	34	1.01051401168
71	35	0.0
71	36	0.0
71	37	0.0
71	38	0.0
71	39	1.00288322094
71	40	1.02271855168
71	41	1.0191706497
71	42	0.99017711514
71	43	0.975631027275
71	44	1.02048667809
71	45	1.01721670962
71	46	1.0077527108
71	47	1.01282650533
71	48	1.01507033089
71	49	1.00073364174
71	50	0.985975467568
71	51	1.01111997127
71	52	0.0
71	53	0.0
71	54	0.0
71	55	0.0
71	56	0.0
71	57	0.0
71	58	0.0
71	59	0.0
71	60	0.0
71	61	0.9797987873
71	62	1.01373227499
71	63	0.0
71	64	0.0
71	65	0.0
71	66	0.0
71	67	1.01034223121
71	68	1.01524571987
71	69	0.990573012745
71	70	0.977347843814
71	71	0.976771785878
71	72	0.991596686075
71	73	1.01797335983
71	74	1.0004078757
71	75	0.995479924598
71	76	0.0
71	77	0.0
71	78	0.0
71	79	0.0
71	80	1.02337900249
71	81	0.0
71	82	0.0
71	83	0.0
71	84	0.998974459471
71	85	0.983842199994
71	86	0.986629470408
71	87	1.00718244083
71	88	0.977760516589
71	89	0.991661844013
71	90	0.0
71	91	0.0
71	92	0.0
71	93	0.975784967475
71	94	0.981871200857
71	95	1.00888506448
71	96	0.98503876445
71	97	0.997462639657
71	98	0.995618725335
71	99	1.01411102732
71	100	1.00287968845
71	101	1.01125029729
71	102	1.00149723587
71	103	1.02117588272
71	104	1.0137316469
71	105	0.0
71	106	0.0
71	107	0.0
71	108	0.0
71	109	0.0
71	110	0.0
71	111	0.0
71	112	0.0
71	113	0.0
71	114	0.0
71	115	0.0
71	116	0.0
71	117	0.0
71	118	0.0
71	119	0.0
71	120	0.0
71	121	0.0
71	122	0.0
71	123	0.0
71	124	0.0
71	125	0.0
71	126	0.0
71	127	0.0
72	0	0.0
72	1	0.0
72	2	0.0
72	3	0.0
72	4	0.0
72	5	0.0
72	6	0.0
72	7	0.0
72	8	0.0
72	9	0.0
72	10	0.0
72	11	0.0
72	12	0.0
72	13	0.0
72	14	0.0
72	15	0.0
72	16	0.0
72	17	0.0
72	18	0.0
72	19	0.0
72	20	0.0
72	21	0.0
72	22	0.0
72	23	0.0
72	24	0.0
72	25	0.0
72	26	0.98900048951
72	27	0.0
72	28	0.0
72	29	1.00340507555
72	30	1.01052053956
72	31	1.01694409545
72	32	1.02218869771
72	33	0.0
72	34	0.0
72	35	0.0
72	36	0.0
72	37	0.0
72	38	0.0
72	39	0.981337053882
72	40	1.01104061122
72	41	1.00996663878
72	42	0.98664427413
72	43	1.01210022475
72	44	1.0214863257
72	45	1.02070335689
72	46	0.988888839296
72	47	0.987867464564
72	48	1.0197658278
72	49	0.999657198061
72	50	0.989013123879
72	51	1.01292057099
72	52	0.0
72	53	0.0
72	54	0.0
72	55	0.0
72	56	0.0
72	57	0.0
72	58	0.0
72	59	0.0
72	60	0.0
72	61	0.988880853554
72	62	0.985087408989
72	63	0.0
72	64	0.0
72	65	0.0
72	66	1.01634307471
72	67	0.986260835037
72	68	1.02147226156
72	69	1.00271156228
72	70	1.00979719567
72	71	0.999140842817
72	72	1.02045870268
72	73	0.983892549204
72	74	0.990906892391
72	75	0.97515420295
72	76	1.02475651739
72	77	1.00685563246
72	78	1.02108443533
72	79	1.01284799148
72	80	0.988749946219
72	81	0.984758941446
72	82	1.00268430607
72	83	0.977554319411
72	84	1.00119634414
72	85	0.980873989546
72	86	0.977447531865
72	87	0.992602455869
72	88	0.990685038492
72	89	0.999313692195
72	90	0.0
72	91	0.0
72	92	0.0
72	93	1.00840366643
72	94	0.99930410686
72	95	0.990327096707
72	96	1.00374122222
72	97	0.995067345399
72	98	1.02142517666
72	99	1.02183115341
72	100	1.00065085861
72	101	0.995015679858
72	102	0.98006961233
72	103	0.996319428789
72	104	0.982539395494
72	105	0.0
72	106	0.0
72	107	0.0
72	108	0.0
72	109	0.0
72	110	0.0
72	111	0.0
72	112	0.0
72	113	0.0
72	114	0.0
72	115	0.0
72	116	0.0
72	117	0.0
72	118	0.0
72	119	0.0
72	120	0.0
72	121	0.0
72	122	0.0
72	123	0.0
72	124	0.0
72	125	0.0
72	126	0.0
72	127	0.0
73	0	0.0
73	1	0.0
73	2	0.0
73	3	0.0
73	4	0.0
73	5	0.0
73	6	0.0
73	7	0.0
73	8	0.0
73	9	0.0
73	10	0.0
73	11	0.0
73	12	0.0
73	13	0.0
73	14	0.0
73	15	0.0
73	16	0.0
73	17	0.0
73	18	0.0
73	19	0.0
73	20	0.0
73	21	0.0
73	22	0.0
73	23	0.0
73	24	0.0
73	25	1.01886205413
73	26	0.982346007588
73	27	0.0
73	28	0.0
73	29	1.01597567612
73	30	0.976223389387
73	31	0.984390985731
73	32	0.983261752688
73	33	0.0
73	34	0.0
73	35	0.0
73	36	0.0
73	37	0.0
73	38	0.0
73	39	0.988196414206
73	40	1.01486152323
73	41	0.980986621048
73	42	0.985642942112
73	43	0.995674686252
73	44	0.976866500666
73	45	0.995183238346
73	46	1.01581350759
73	47	0.991686512421
73	48	0.989492611973
73	49	1.00066803339
73	50	0.985138886892
73	51	0.98348143551
73	52	0.989838922121
73	53	0.0
73	54	0.0
73	55	0.0
73	56	0.0
73	57	0.0
73	58	0.0
73	59	0.0
73	60	1.00076031477
73	61	0.983798515539
73	62	1.00898477011
73	63	0.0
73	64	0.0
73	65	0.995559666908
73	66	0.976641474217
73	67	0.989937892867
73	68	1.01248682871
73	69	1.00081899999
73	70	1.02471813227
73	71	0.981467775115
73	72	0.98183363717
73	73	0.98264519032
73	74	1.01262942401
73	75	0.987079816346
73	76	0.977565605062
73	77	0.996733185413
73	78	1.00888302479
73	79	1.02128188895
73	80	0.980642322441
73	81	1.00787407958
73	82	1.01053126045
73	83	1.00015366209
73	84	1.02244929065
73	85	1.01118464929
73	86	0.981630400667
73	87	1.00708630242
73	88	0.986550271571
73	89	1.02121229717
73	90	0.991343513032
73	91	0.0
73	92	0.0
73	93	0.98291820794
73	94	0.981786388101
73	95	0.997302746257
73	96	0.979998345312
73	97	0.97791737744
73	98	0.975183888322
73	99	0.988711846114
73	100	0.97974799811
73	101	1.00342014994
73	102	0.99205187673
73	103	0.976208189713
73	104	1.02177616035
73	105	0.0
73	106	0.0
73	107	0.0
73	108	0.0
73	109	0.0
73	110	0.0
73	111	0.0
73	112	0.0
73	113	0.0
73	114	0.0
73	115	0.0
73	116	0.0
73	117	0.0
73	118	0.0
73	119	0.0
73	120	0.0
73	121	0.0
73	122	0.0
73	123	0.0
73	124	0.0
73	125	0.0
73	126	0.0
73	127	0.0
74	0	0.0
74	1	0.0
74	2	0.0
74	3	0.0
74	4	0.0
74	5	0.0
74	6	0.0
74	7	0.0
74	8	0.0
74	9	0.0
74	10	0.0
74	11	0.0
74	12	0.0
74	13	0.0
74	14	0.0
74	15	0.0
74	16	0.0
74	17	0.0
74	18	0.0
74	19	0.0
74	20	0.0
74	21	0.0
74	22	0.0
74	23	0.0
74	24	0.0
74	25	0.0
74	26	1.00347856407
74	27	1.02084735513
74	28	1.00618989109
74	29	0.986140953444
74	30	1.00764399682
74	31	0.983494426506
74	32	1.02177383335
74	33	0.0
74	34	0.0
74	35	0.0
74	36	1.01778604285
74	37	1.00547412989
74	38	0.999929469994
74	39	1.00526961026
74	40	1.02457725532
74	41	1.00805567673
74	42	0.994774482947
74	43	0.976681446676
74	44	0.994109707731
74	45	0.988540194253
74	46	0.986272947563
74	47	1.01260002744
74	48	0.991313607098
74	49	1.00915824517
74	50	1.01816892776
74	51	1.0150314596
74	52	1.00483805855
74	53	1.02158481083
74	54	1.00278763539
74	55	0.989113044854
74	56	1.00983868111
74	57	1.01072551945
74	58	1.02157484388
74	59	1.01877927397
74	60	1.00238480546
74	61	0.994031332766
74	62	0.999538840671
74	63	1.00631516257
74	64	0.984528691372
74	65	0.999090449555
74	66	0.999006033147
74	67	0.977922731684
74	68	1.00330464975
74	69	0.982406373591
74	70	0.997781381957
74	71	1.00216647743
74	72	0.980605405581
74	73	1.0166535912
74	74	1.00367019103
74	75	0.978029924844
74	76	1.02435058269
74	77	1.00371733172
74	78	1.01975134008
74	79	1.01293801964
74	80	1.01401634843
74	81	1.01984481183
74	82	1.00664039663
74	83	0.977991999944
74	84	1.01890114936
74	85	0.985032677697
74	86	1.00798103285
74	87	0.978477638212
74	88	0.98541291956
74	89	0.984436177719
74	90	0.986776472395
74	91	0.991262055784
74	92	1.0046604296
74	93	1.01689589264
74	94	1.01642734677
74	95	1.0049432456
74	96	0.988118345133
74	97	0.975851155828
74	98	0.995579672533
74	99	0.995106172494
74	100	0.995369300725
74	101	1.0029944253
74	102	1.01881785086
74	103	1.01895157955
74	104	0.997153020896
74	105	0.0
74	106	0.0
74	107	0.0
74	108	0.0
74	109	0.0
74	110	0.0
74	111	0.0
74	112	0.0
74	113	0.0
74	114	0.0
74	115	0.0
74	116	0.0
74	117	0.0
74	118	0.0
74	119	0.0
74	120	0.0
74	121	0.0
74	122	0.0
74	123	0.0
74	124	0.0
74	125	0.0
74	126	0.0
74	127	0.0
75	0	0.0
75	1	0.0
75	2	0.0
75	3	0.0
75	4	0.0
75	5	0.0
75	6	0.0
75	7	0.0
75	8	0.0
75	9	0.0
75	10	0.0
75	11	0.0
75	12	0.0
75	13	0.0
75	14	0.0
75	15	0.0
75	16	0.0
75	17	0.0
75	18	0.0
75	19	0.0
75	20	0.0
75	21	0.0
75	22	0.0
75	23	0.0
75	24	0.0
75	25	0.0
75	26	0.0
75	27	1.02300896229
75	28	0.985844851667
75	29	1.0219094098
75	30	1.01681790002
75	31	0.976906886935
75	32	0.980019157811
75	33	0.0
75	34	0.0
75	35	0.0
75	36	0.984089789293
75	37	0.982332323176
75	38	1.0125091318
75	39	1.01217124406
75	40	1.00940156368
75	41	1.01332175175
75	42	0.996795894415
75	43	1.01769982219
75	44	0.998086150204
75	45	0.983737716261
75	46	1.00020042089
75	47	1.0182027621
75	48	1.01041690367
75	49	0.993051906922
75	50	0.987295355156
75	51	0.986796402419
75	52	0.997903192459
75	53	1.0164334179
75	54	1.00490471292
75	55	1.0001820397
75	56	1.01763808579
75	57	0.987016224591
75	58	0.993638611553
75	59	1.0133336057
75	60	1.01378638409
75	61	0.982907002615
75	62	0.979901061843
75	63	0.995057050628
75	64	0.979296475679
75	65	0.980733798415
75	66	0.976776993415
75	67	0.990562720164
75	68	1.00777389031
75	69	0.995403500265
75	70	0.976974268475
75	71	0.0
75	72	0.0
75	73	0.978723781191
75	74	0.97952740201
75	75	0.990863454736
75	76	0.997872032779
75	77	0.977499025693
75	78	0.98312156619
75	79	0.980915747188
75	80	0.990885159745
75	81	1.0133617135
75	82	1.01511658086
75	83	0.987605268913
75	84	0.998797900145
75	85	1.01710414771
75	86	0.975203806496
75	87	0.99199939109
75	88	1.02497354734
75	89	1.01951107931
75	90	0.994123210954
75	91	0.998333816873
75	92	1.01741979192
75	93	1.01956836219
75	94	1.00045667049
75	95	1.00630146116
75	96	0.994604886515
75	97	1.01964514159
75	98	0.988733195846
75	99	1.01276833057
75	100	1.01236569833
75	101	0.0
75	102	0.0
75	103	0.0
75	104	0.0
75	105	0.0
75	106	0.0
75	107	0.0
75	108	0.0
75	109	0.0
75	110	0.0
75	111	0.0
75	112	0.0
75	113	0.0
75	114	0.0
75	115	0.0
75	116	0.0
75	117	0.0
75	118	0.0
75	119	0.0
75	120	0.0
75	121	0.0
75	122	0.0
75	123	0.0
75	124	0.0
75	125	0.0
75	126	0.0
75	127	0.0
76	0	0.0
76	1	0.0
76	2	0.0
76	3	0.0
76	4	0.0
76	5	0.0
76	6	0.0
76	7	0.0
76	8	0.0
76	9	0.0
76	10	0.0
76	11	0.0
76	12	0.0
76	13	0.0
76	14	0.0
76	15	0.0
76	16	0.0
76	17	0.0
76	18	0.0
76	19	0.0
76	20	0.0
76	21	0.0
76	22	0.0
76	23	0.0
76	24	0.0
76	25	0.0
76	26	1.00356626088
76	27	1.01249385871
76	28	1.02276834638
76	29	1.00889037716
76	30	0.996739164667
76	31	1.00302391619
76	32	1.00681359982
76	33	0.0
76	34	0.0
76	35	0.982214280503
76	36	1.00240698749
76	37	0.986797499447
76	38	1.01865561956
76	39	0.98330377592
76	40	0.983264929289
76	41	0.988427357068
76	42	0.989023309243
76	43	0.986767607065
76	44	0.979437535362
76	45	1.00593650805
76	46	0.996327762659
76	47	1.01813931182
76	48	0.994019405829
76	49	0.991037326241
76	50	1.00692887125
76	51	1.00429532113
76	52	0.984559048787
76	53	0.988960744014
76	54	0.982218949502
76	55	0.978260785121
76	56	1.00651609715
76	57	0.981088698547
76	58	1.02191455179
76	59	1.01855274287
76	60	1.01145275796
76	61	0.976541679274
76	62	0.987085749803
76	63	1.00869941744
76	64	1.01460767927
76	65	0.978758295867
76	66	0.99345633663
76	67	1.02411641372
76	68	0.985043939809
76	69	1.01038481246
76	70	0.995581393873
76	71	0.990967020907
76	72	1.00774574155
76	73	1.00795874691
76	74	0.979277206498
76	75	0.980178688462
76	76	0.984482706806
76	77	1.00302083347
76	78	0.99176071704
76	79	0.995575422675
76	80	0.981569099383
76	81	1.00220092321
76	82	0.98605159304
76	83	0.986760188731
76	84	0.982299794149
76	85	0.981804945472
76	86	1.01327854798
76	87	1.01621499075
76	88	0.991582967996
76	89	0.998112355783
76	90	0.988037878208
76	91	1.0227839503
76	92	1.0001339059
76	93	1.01117743674
76	94	0.995390940355
76	95	1.00684723104
76	96	1.0246268671
76	97	0.986964891253
76	98	1.005454094
76	99	1.00613308388
76	100	1.02297692223
76	101	0.0
76	102	0.0
76	103	0.0
76	104	0.0
76	105	0.0
76	106	0.0
76	107	0.0
76	108	0.0
76	109	0.0
76	110	0.0
76	111	0.0
76	112	0.0
76	113	0.0
76	114	0.0
76	115	0.0
76	116	0.0
76	117	0.0
76	118	0.0
76	119	0.0
76	120	0.0
76	121	0.0
76	122	0.0
76	123	0.0
76	124	0.0
76	125	0.0
76	126	0.0
76	127	0.0
77	0	0.0
77	1	0.0
77	2	0.0
77	3	0.0
77	4	0.0
77	5	0.0
77	6	0.0
77	7	0.0
77	8	0.0
77	9	0.0
77	10	0.0
77	11	0.0
77	12	0.0
77	13	0.0
77	14	0.0
77	15	0.0
77	16	0.0
77	17	0.0
77	18	0.0
77	19	0.0
77	20	0.0
77	21	0.0
77	22	0.0
77	23	0.0
77	24	0.0
77	25	0.997559578537
77	26	1.02049853423
77	27	0.975133126607
77	28	0.982794941385
77	29	1.01932975124
77	30	0.99649741816
77	31	1.01535174447
77	32	0.983273340017
77	33	1.02144245386
77	34	1.00742185561
77	35	1.02261017188
77	36	0.991320950857
77	37	0.985681083848
77	38	1.01291236599
77	39	1.00377382845
77	40	0.996022141717
77	41	1.00968959806
77	42	0.990795128834
77	43	1.0218281357
77	44	0.983723088861
77	45	1.0113936244
77	46	1.01597255658
77	47	0.994436519266
77	48	0.985966597488
77	49	0.986911640158
77	50	1.00708530646
77	51	0.975777371561
77	52	1.00202061
77	53	1.00451419696
77	54	0.984243793545
77	55	0.98715257057
77	56	1.0240789085
77	57	1.01633517652
77	58	1.02276935976
77	59	0.975127838185
77	60	1.00318978952
77	61	0.999987349622
77	62	1.00658706591
77	63	0.999883900541
77	64	0.986439812542
77	65	1.01019830051
77	66	0.997824186266
77	67	1.01090676503
77	68	0.990060085863
77	69	1.00213316928
77	70	0.987611575713
77	71	1.01635059617
77	72	0.991463190152
77	73	1.00610523822
77	74	1.0246206611
77	75	1.01208355892
77	76	1.00807923479
77	77	0.979062584366
77	78	1.00926928853
77	79	0.987241088361
77	80	1.02341924899
77	81	0.996707256437
77	82	0.990595042344
77	83	1.02471175646
77	84	1.01930285779
77	85	1.01925389131
77	86	0.983580405115
77	87	1.02468629031
77	88	1.00584566408
77	89	1.00533200105
77	90	1.02103446995
77	91	0.998616175076
77	92	1.01752916784
77	93	0.996646161161
77	94	0.99904842772
77	95	0.999150909436
77	96	1.00488653012
77	97	1.0136063418
77	98	0.997267953907
77	99	0.0
77	100	0.992392296076
77	101	0.0
77	102	0.0
77	103	0.0
77	104	0.0
77	105	0.0
77	106	0.0
77	107	0.0
77	108	0.0
77	109	0.0
77	110	0.0
77	111	0.0
77	112	0.0
77	113	0.0
77	114	0.0
77	115	0.0
77	116	0.0
77	117	0.0
77	118	0.0
77	119	0.0
77	120	0.0
77	121	0.0
77	122	0.0
77	123	0.0
77	124	0.0
77	125	0.0
77	126	0.0
77	127	0.0
78	0	0.0
78	1	0.0
78	2	0.0
78	3	0.0
78	4	0.0
78	5	0.0
78	6	0.0
78	7	0.0
78	8	0.0
78	9	0.0
78	10	0.0
78	11	0.0
78	12	0.0
78	13	0.0
78	14	0.0
78	15	0.0
78	16	0.0
78	17	0.0
78	18	0.0
78	19	0.0
78	20	0.0
78	21	0.0
78	22	0.0
78	23	0.0
78	24	0.0
78	25	0.0
78	26	1.01370635018
78	27	0.0
78	28	0.0
78	29	0.0
78	30	0.0
78	31	0.0
78	32	0.987134635066
78	33	0.977502533753
78	34	1.01289748802
78	35	1.0081275546
78	36	1.00182749211
78	37	0.991275104732
78	38	0.993149655168
78	39	0.987458532214
78	40	1.0102885466
78	41	1.02476374853
78	42	1.0145236888
78	43	0.987782026634
78	44	1.0058817563
78	45	0.998926028809
78	46	0.98361938078
78	47	0.996540514229
78	48	0.995512656886
